date,open,high,low,close,volume
2026-03-04 13:45:00,686.5499877929688,686.8699951171875,686.2000122070312,686.5449829101562,1472784
2026-03-04 14:00:00,686.5499877929688,686.9500122070312,686.3900146484375,686.8350219726562,1151498
2026-03-04 14:15:00,686.8400268554688,686.9600219726562,686.4700927734375,686.5999755859375,1069821
2026-03-04 14:30:00,686.6099853515625,686.9400024414062,686.4450073242188,686.6799926757812,1382608
2026-03-04 14:45:00,686.6900024414062,687.0900268554688,686.5,686.8099975585938,1302185
2026-03-04 15:00:00,686.8150024414062,687.0050048828125,686.0750122070312,686.2000122070312,1655709
2026-03-04 15:15:00,686.2000122070312,686.2999877929688,685.4749755859375,686.22998046875,2572999
2026-03-04 15:30:00,686.239990234375,686.6300048828125,685.9299926757812,686.5050048828125,2180033
2026-03-04 15:45:00,686.5,686.6199951171875,685.1599731445312,685.1649780273438,9004583
2026-03-05 09:30:00,682.0800170898438,684.4500122070312,681.8699951171875,682.6900024414062,7000123
2026-03-05 09:45:00,682.7100219726562,685.1011962890625,682.1699829101562,685.0999755859375,3669896
2026-03-05 10:00:00,685.0900268554688,685.530029296875,682.89501953125,684.2888793945312,4584022
2026-03-05 10:15:00,684.2999877929688,684.3499755859375,680.3300170898438,680.8200073242188,4461306
2026-03-05 10:30:00,680.8300170898438,681.8099975585938,679.3200073242188,681.22998046875,4887370
2026-03-05 10:45:00,681.2100219726562,682.5800170898438,681.1199951171875,682.1099853515625,2552305
2026-03-05 11:00:00,682.0999755859375,682.3599853515625,679.1500244140625,679.8099975585938,3712093
2026-03-05 11:15:00,679.7999877929688,680.3099975585938,679.010009765625,679.5349731445312,4861634
2026-03-05 11:30:00,679.530029296875,681.0399780273438,679.4600219726562,680.219970703125,3276986
2026-03-05 11:45:00,680.239990234375,681.3499755859375,680.2150268554688,681.0599975585938,2299260
2026-03-05 12:00:00,681.0549926757812,682.4199829101562,680.1699829101562,680.5499877929688,2759862
2026-03-05 12:15:00,680.5399780273438,680.5800170898438,678.489990234375,678.510009765625,2627091
2026-03-05 12:30:00,678.510009765625,678.8049926757812,676.9500122070312,677.27001953125,4485399
2026-03-05 12:45:00,677.260009765625,677.3699951171875,676.030029296875,676.4600219726562,3461963
2026-03-05 13:00:00,676.4500122070312,678.260009765625,676.3099975585938,678.02001953125,2672110
2026-03-05 13:15:00,678.010009765625,678.2249755859375,675.9000244140625,676.2999877929688,2189906
2026-03-05 13:30:00,676.280029296875,677.9600219726562,675.8200073242188,677.7899780273438,2076943
2026-03-05 13:45:00,677.7899780273438,677.8499755859375,675.9400024414062,676.6199951171875,1929063
2026-03-05 14:00:00,676.5999755859375,677.4500122070312,676.3800048828125,677.3400268554688,2006880
2026-03-05 14:15:00,677.3200073242188,677.7899780273438,676.2899780273438,676.6699829101562,2116537
2026-03-05 14:30:00,676.6699829101562,677.0499877929688,675.6099853515625,677.0385131835938,2373732
2026-03-05 14:45:00,677.010009765625,677.72998046875,676.4500122070312,677.0900268554688,1888555
2026-03-05 15:00:00,677.0700073242188,679.0900268554688,676.3900146484375,678.8150024414062,4084609
2026-03-05 15:15:00,678.8300170898438,680.4600219726562,678.3900146484375,679.4600219726562,4356601
2026-03-05 15:30:00,679.469970703125,680.47998046875,679.1699829101562,679.97998046875,3100620
2026-03-05 15:45:00,679.97998046875,681.75,679.4099731445312,681.4400024414062,14175145
2026-03-06 09:30:00,673.4099731445312,674.0599975585938,670.4099731445312,670.97998046875,12421991
2026-03-06 09:45:00,671.0,672.1300048828125,669.760009765625,670.8699951171875,5747628
2026-03-06 10:00:00,670.9099731445312,673.2999877929688,670.791015625,673.22998046875,4601860
2026-03-06 10:15:00,673.1900024414062,674.3599853515625,672.6199951171875,674.1699829101562,3274870
2026-03-06 10:30:00,674.1300048828125,675.9149780273438,674.1199951171875,674.719970703125,3800937
2026-03-06 10:45:00,674.7000122070312,675.4000244140625,672.4600219726562,674.9199829101562,3295029
2026-03-06 11:00:00,674.9600219726562,676.010009765625,674.0650024414062,674.1900024414062,2552189
2026-03-06 11:15:00,674.1799926757812,675.0800170898438,673.4349975585938,674.4199829101562,2406733
2026-03-06 11:30:00,674.4299926757812,675.22998046875,673.4000244140625,674.510009765625,1886588
2026-03-06 11:45:00,674.5,676.0,674.1500244140625,674.969970703125,2071418
2026-03-06 12:00:00,674.97998046875,675.8400268554688,673.6400146484375,673.969970703125,1974364
2026-03-06 12:15:00,673.9500122070312,675.1699829101562,673.3499755859375,673.8099975585938,1932565
2026-03-06 12:30:00,673.7999877929688,674.1599731445312,672.030029296875,672.6298828125,2355467
2026-03-06 12:45:00,672.6199951171875,673.969970703125,672.5999755859375,673.0800170898438,1944260
2026-03-06 13:00:00,673.0900268554688,676.1099853515625,672.969970703125,675.8300170898438,2563193
2026-03-06 13:15:00,675.8300170898438,676.0999755859375,674.2449951171875,674.6400146484375,2524620
2026-03-06 13:30:00,674.6699829101562,675.2999877929688,673.969970703125,674.6199951171875,2430599
2026-03-06 13:45:00,674.6500244140625,674.7899780273438,673.6900024414062,674.0399780273438,1819900
2026-03-06 14:00:00,674.0700073242188,675.4299926757812,673.780029296875,675.1699829101562,1549195
2026-03-06 14:15:00,675.1599731445312,675.2899780273438,673.9500122070312,674.9199829101562,1821230
2026-03-06 14:30:00,674.9099731445312,675.6400146484375,674.239990234375,674.655029296875,2096954
2026-03-06 14:45:00,674.6500244140625,675.1400146484375,674.1799926757812,675.010009765625,2639839
2026-03-06 15:00:00,675.0,675.969970703125,673.4600219726562,673.9400024414062,3302633
2026-03-06 15:15:00,673.9500122070312,674.4400024414062,671.97998046875,672.22998046875,4083526
2026-03-06 15:30:00,672.22998046875,673.4000244140625,671.1400146484375,672.510009765625,5187185
2026-03-06 15:45:00,672.5,673.22998046875,671.760009765625,672.489990234375,11362353
2026-03-09 09:30:00,666.3900146484375,667.6300048828125,663.6400146484375,664.3699951171875,8952189
2026-03-09 09:45:00,664.3800048828125,664.9099731445312,662.7000122070312,664.0800170898438,4590682
2026-03-09 10:00:00,664.0499877929688,665.9500122070312,662.3900146484375,663.1400146484375,4652022
2026-03-09 10:15:00,663.1300048828125,665.6599731445312,662.8400268554688,664.0599975585938,3310400
2026-03-09 10:30:00,664.030029296875,666.9199829101562,663.97998046875,666.9000244140625,2927444
2026-03-09 10:45:00,666.9099731445312,668.3099975585938,666.7000122070312,667.5800170898438,3129163
2026-03-09 11:00:00,667.5800170898438,668.8399047851562,667.5800170898438,668.77001953125,2392367
2026-03-09 11:15:00,668.780029296875,669.9199829101562,668.3499755859375,669.77001953125,3097117
2026-03-09 11:30:00,669.77001953125,669.8099975585938,668.3699951171875,668.510009765625,2342252
2026-03-09 11:45:00,668.5,669.8900146484375,668.3800048828125,669.4450073242188,2091750
2026-03-09 12:00:00,669.4400024414062,670.260009765625,669.169921875,669.8900146484375,1792160
2026-03-09 12:15:00,669.8900146484375,671.5999755859375,669.25,670.8699951171875,2642140
2026-03-09 12:30:00,670.8699951171875,671.9400024414062,669.8900146484375,671.8499755859375,2572182
2026-03-09 12:45:00,671.8414916992188,672.25,671.1900024414062,671.2698974609375,2066141
2026-03-09 13:00:00,671.2750244140625,671.3599853515625,670.3150024414062,670.6500244140625,1953019
2026-03-09 13:15:00,670.64501953125,670.7899780273438,668.7100219726562,668.844970703125,2316205
2026-03-09 13:30:00,668.8400268554688,669.1199951171875,668.0900268554688,668.219970703125,2160990
2026-03-09 13:45:00,668.239990234375,669.3400268554688,668.1900024414062,668.8150024414062,1754788
2026-03-09 14:00:00,668.8400268554688,669.7899780273438,668.77001953125,669.5499877929688,2117539
2026-03-09 14:15:00,669.5499877929688,670.8699951171875,669.3499755859375,670.0599975585938,2159307
2026-03-09 14:30:00,670.0599975585938,671.2999877929688,670.0,670.8599243164062,2240805
2026-03-09 14:45:00,670.8499755859375,671.239990234375,669.9378051757812,670.0800170898438,1889618
2026-03-09 15:00:00,670.0999755859375,670.75,669.9000244140625,670.4400024414062,1722490
2026-03-09 15:15:00,670.4500122070312,677.5150146484375,670.3200073242188,677.3900146484375,11050268
2026-03-09 15:30:00,677.3699951171875,679.9199829101562,675.8800048828125,677.875,7486760
2026-03-09 15:45:00,677.8900146484375,678.760009765625,676.77001953125,678.2999877929688,8612953
2026-03-10 09:30:00,677.719970703125,678.7849731445312,675.8300170898438,677.1799926757812,6831179
2026-03-10 09:45:00,677.1699829101562,677.530029296875,675.489990234375,675.8499755859375,2571910
2026-03-10 10:00:00,675.8300170898438,677.030029296875,674.760009765625,675.530029296875,2457464
2026-03-10 10:15:00,675.530029296875,678.0499877929688,674.8200073242188,677.6199951171875,2223817
2026-03-10 10:30:00,677.6400146484375,680.25,677.6300048828125,680.030029296875,2418368
2026-03-10 10:45:00,680.0399780273438,681.1599731445312,679.5599975585938,681.1400146484375,2624101
2026-03-10 11:00:00,681.1300048828125,681.6849975585938,680.22998046875,680.4000244140625,2775985
2026-03-10 11:15:00,680.4000244140625,681.5800170898438,680.3699951171875,681.1099853515625,1585083
2026-03-10 11:30:00,681.0999755859375,681.9498901367188,680.4400024414062,681.489990234375,1736803
2026-03-10 11:45:00,681.489990234375,681.719970703125,680.8300170898438,681.3699951171875,1652768
2026-03-10 12:00:00,681.3599853515625,681.4000244140625,679.6799926757812,680.5,1963131
2026-03-10 12:15:00,680.4949951171875,681.3300170898438,680.260009765625,680.5999755859375,1910266
2026-03-10 12:30:00,680.6099853515625,681.6599731445312,680.6099853515625,681.5399780273438,2262401
2026-03-10 12:45:00,681.5499877929688,681.8200073242188,680.6199951171875,681.4500122070312,1884260
2026-03-10 13:00:00,681.4500122070312,682.3499755859375,681.27001953125,681.8101196289062,2329746
2026-03-10 13:15:00,681.8300170898438,683.3599853515625,681.760009765625,683.2650146484375,2614523
2026-03-10 13:30:00,683.25,683.25,680.6300048828125,681.2899780273438,3279280
2026-03-10 13:45:00,681.2822265625,682.5900268554688,681.1799926757812,682.0469970703125,1668518
2026-03-10 14:00:00,682.0499877929688,682.1900024414062,678.5999755859375,678.6099853515625,3434578
2026-03-10 14:15:00,678.6500244140625,680.1500244140625,677.3800048828125,679.3499755859375,6827425
2026-03-10 14:30:00,679.3150024414062,680.3699951171875,678.3800048828125,678.72998046875,3074035
2026-03-10 14:45:00,678.719970703125,679.7999877929688,678.4000244140625,678.5,1615731
2026-03-10 15:00:00,678.52001953125,679.0474853515625,678.0599975585938,678.9400024414062,2092283
2026-03-10 15:15:00,678.9450073242188,679.530029296875,677.4099731445312,677.4099731445312,2725848
2026-03-10 15:30:00,677.4199829101562,678.3200073242188,676.6099853515625,677.4550170898438,4333225
2026-03-10 15:45:00,677.4500122070312,677.77001953125,676.22998046875,677.0499877929688,6076767
2026-03-11 09:30:00,677.5800170898438,678.5,677.1699829101562,677.3499755859375,5252063
2026-03-11 09:45:00,677.3599853515625,678.1699829101562,676.1300048828125,677.8900146484375,2908019
2026-03-11 10:00:00,677.9000244140625,680.0800170898438,677.02001953125,678.0401000976562,4257931
2026-03-11 10:15:00,678.030029296875,678.260009765625,675.1950073242188,676.1500244140625,2311708
2026-03-11 10:30:00,676.1400146484375,677.6500244140625,675.2000122070312,677.3499755859375,2084398
2026-03-11 10:45:00,677.344970703125,678.3800048828125,676.989990234375,678.0700073242188,1344962
2026-03-11 11:00:00,678.0800170898438,678.6400146484375,675.280029296875,675.7999877929688,2385823
2026-03-11 11:15:00,675.7849731445312,676.530029296875,674.5900268554688,674.6699829101562,2665003
2026-03-11 11:30:00,674.6799926757812,675.2899780273438,674.0999755859375,674.2449951171875,1923696
2026-03-11 11:45:00,674.260009765625,675.0399780273438,673.6400146484375,674.2017822265625,1828124
2026-03-11 12:00:00,674.1900024414062,674.4000244140625,673.510009765625,674.3699951171875,2482929
2026-03-11 12:15:00,674.3400268554688,674.739990234375,673.72998046875,674.7050170898438,1345086
2026-03-11 12:30:00,674.7000122070312,676.0175170898438,674.6500244140625,675.47998046875,1642340
2026-03-11 12:45:00,675.47998046875,676.3200073242188,675.1500244140625,676.2899780273438,1082324
2026-03-11 13:00:00,676.239990234375,676.5599975585938,675.5399780273438,675.767822265625,1723500
2026-03-11 13:15:00,675.760009765625,676.77001953125,675.3300170898438,676.4600219726562,1149675
2026-03-11 13:30:00,676.469970703125,676.639892578125,673.3400268554688,674.530029296875,3333915
2026-03-11 13:45:00,674.5399780273438,675.780029296875,674.22998046875,674.989990234375,1654612
2026-03-11 14:00:00,674.989990234375,675.22998046875,673.7000122070312,674.3400268554688,1991428
2026-03-11 14:15:00,674.3599853515625,675.510009765625,674.2000122070312,675.27001953125,1601278
2026-03-11 14:30:00,675.27001953125,675.5700073242188,674.7899780273438,675.0587768554688,2677186
2026-03-11 14:45:00,675.0700073242188,675.7899780273438,674.760009765625,675.25,1407924
2026-03-11 15:00:00,675.260009765625,675.469970703125,674.3400268554688,674.489990234375,1977713
2026-03-11 15:15:00,674.4849853515625,675.260009765625,674.3200073242188,674.9749755859375,1979301
2026-03-11 15:30:00,674.989990234375,676.25,674.75,676.0761108398438,2223198
2026-03-11 15:45:00,676.0700073242188,676.5999755859375,675.4099731445312,676.3300170898438,5448449
2026-03-12 09:30:00,671.1599731445312,671.6500244140625,669.8800048828125,670.2899780273438,7696460
2026-03-12 09:45:00,670.280029296875,670.9099731445312,668.1829833984375,668.8699951171875,5426661
2026-03-12 10:00:00,668.8699951171875,671.1400146484375,668.8099975585938,670.969970703125,4101499
2026-03-12 10:15:00,670.989990234375,671.2000122070312,668.0499877929688,668.0599975585938,3235877
2026-03-12 10:30:00,668.0599975585938,669.1199951171875,667.2999877929688,668.9550170898438,3773295
2026-03-12 10:45:00,668.9299926757812,670.5499877929688,668.0800170898438,668.5,4076837
2026-03-12 11:00:00,668.510009765625,668.7999877929688,666.9199829101562,667.3800048828125,2931429
2026-03-12 11:15:00,667.3800048828125,668.75,667.0599975585938,668.1699829101562,2840889
2026-03-12 11:30:00,668.1699829101562,670.3099975585938,667.239990234375,669.7999877929688,4796192
2026-03-12 11:45:00,669.8200073242188,670.02001953125,668.469970703125,669.2999267578125,3220606
2026-03-12 12:00:00,669.3099975585938,670.3099975585938,667.6699829101562,668.9199829101562,2908919
2026-03-12 12:15:00,668.8900146484375,671.3099975585938,668.6599731445312,668.8400268554688,3928022
2026-03-12 12:30:00,668.77001953125,670.2899780273438,668.3400268554688,669.6909790039062,2681086
2026-03-12 12:45:00,669.6699829101562,669.7899780273438,668.0399780273438,668.8400268554688,1863345
2026-03-12 13:00:00,668.8300170898438,670.3098754882812,668.619873046875,668.6986083984375,1798253
2026-03-12 13:15:00,668.6900024414062,669.3800048828125,667.989990234375,668.5599975585938,2279653
2026-03-12 13:30:00,668.5599975585938,669.75,668.4503784179688,668.5399780273438,2361692
2026-03-12 13:45:00,668.5399780273438,668.8099975585938,667.2700805664062,668.1600952148438,2881539
2026-03-12 14:00:00,668.1699829101562,669.1599731445312,668.1699829101562,668.9197998046875,2210997
2026-03-12 14:15:00,668.9199829101562,669.219970703125,667.6901245117188,668.1900024414062,2361968
2026-03-12 14:30:00,668.1799926757812,668.47998046875,667.47998046875,667.6984252929688,3410358
2026-03-12 14:45:00,667.6799926757812,668.1799926757812,667.2000122070312,667.3289794921875,2310920
2026-03-12 15:00:00,667.3200073242188,668.0399780273438,666.8699951171875,667.5250244140625,3717331
2026-03-12 15:15:00,667.5399780273438,668.3900146484375,667.2999877929688,667.97998046875,3587429
2026-03-12 15:30:00,667.989990234375,668.6500244140625,667.0399780273438,667.1900024414062,3667085
2026-03-12 15:45:00,667.1799926757812,667.219970703125,665.905029296875,666.0399780273438,9104892
2026-03-13 09:30:00,669.27001953125,671.969970703125,668.9600219726562,671.9400024414062,7601259
2026-03-13 09:45:00,671.9199829101562,672.3350219726562,670.3699951171875,670.530029296875,4410066
2026-03-13 10:00:00,670.5399780273438,671.25,668.780029296875,668.8602905273438,3119927
2026-03-13 10:15:00,668.8599853515625,669.27001953125,667.72998046875,668.840087890625,3086707
2026-03-13 10:30:00,668.8699951171875,670.22998046875,667.219970703125,667.2899780273438,2468552
2026-03-13 10:45:00,667.2899780273438,667.5999755859375,664.989990234375,665.3300170898438,4534936
2026-03-13 11:00:00,665.3400268554688,666.9400024414062,664.530029296875,666.8499755859375,3751315
2026-03-13 11:15:00,666.8499755859375,666.9000244140625,664.4299926757812,664.5900268554688,3062398
2026-03-13 11:30:00,664.5700073242188,665.3300170898438,663.3499755859375,663.6900024414062,3015701
2026-03-13 11:45:00,663.64501953125,665.1599731445312,663.0999755859375,663.3800048828125,3408590
2026-03-13 12:00:00,663.3599853515625,664.9650268554688,663.3400268554688,663.969970703125,2318329
2026-03-13 12:15:00,663.97998046875,664.5999755859375,663.4600219726562,664.3300170898438,2170509
2026-03-13 12:30:00,664.3200073242188,665.22998046875,663.719970703125,663.75,2427458
2026-03-13 12:45:00,663.739990234375,664.969970703125,663.135009765625,663.3350219726562,2557668
2026-03-13 13:00:00,663.3200073242188,664.719970703125,663.1300048828125,664.719970703125,2161643
2026-03-13 13:15:00,664.75,665.0800170898438,663.7899780273438,664.3699951171875,1610767
2026-03-13 13:30:00,664.3499755859375,664.52001953125,663.4400024414062,663.9400024414062,2105712
2026-03-13 13:45:00,663.9400024414062,664.1699829101562,662.0800170898438,662.6300048828125,3351200
2026-03-13 14:00:00,662.6400146484375,663.52001953125,662.5700073242188,663.3800048828125,2154431
2026-03-13 14:15:00,663.3699951171875,663.72998046875,662.4500122070312,663.3400268554688,1828597
2026-03-13 14:30:00,663.3300170898438,664.5599975585938,663.0999755859375,664.4299926757812,1678623
2026-03-13 14:45:00,664.4099731445312,664.8099975585938,663.9400024414062,664.1799926757812,1810678
2026-03-13 15:00:00,664.1799926757812,664.2000122070312,663.2550048828125,663.5349731445312,2821349
2026-03-13 15:15:00,663.5399780273438,663.9099731445312,662.1599731445312,662.3699951171875,3192505
2026-03-13 15:30:00,662.3699951171875,663.0,661.3599853515625,661.6900024414062,3399121
2026-03-13 15:45:00,661.6900024414062,662.489990234375,661.4000244140625,662.2999877929688,7976764
2026-03-16 09:30:00,668.3800048828125,669.760009765625,667.7000122070312,669.6400146484375,7588754
2026-03-16 09:45:00,669.6300048828125,670.9000244140625,669.469970703125,670.7999877929688,4331433
2026-03-16 10:00:00,670.7999877929688,671.4000244140625,669.989990234375,670.6400146484375,2851314
2026-03-16 10:15:00,670.6500244140625,671.3499755859375,670.25,670.27001953125,2962884
2026-03-16 10:30:00,670.27001953125,670.3499755859375,668.0499877929688,668.219970703125,3788473
2026-03-16 10:45:00,668.2100219726562,669.8300170898438,667.5750122070312,669.8300170898438,2842955
2026-03-16 11:00:00,669.8400268554688,669.8699951171875,668.6199951171875,669.3900756835938,1718370
2026-03-16 11:15:00,669.3800048828125,670.3200073242188,668.8200073242188,670.0599975585938,2116933
2026-03-16 11:30:00,670.0399780273438,670.6400146484375,669.739990234375,669.8699951171875,1675179
2026-03-16 11:45:00,669.8599853515625,670.2899780273438,668.4400024414062,668.469970703125,2206062
2026-03-16 12:00:00,668.469970703125,669.1900024414062,668.1799926757812,668.8707275390625,1866826
2026-03-16 12:15:00,668.8599853515625,669.0999755859375,667.1500244140625,667.4500122070312,5773890
2026-03-16 12:30:00,667.4199829101562,668.8900146484375,667.1199951171875,668.6400146484375,1617676
2026-03-16 12:45:00,668.6500244140625,669.073974609375,668.25,668.4249877929688,1278976
2026-03-16 13:00:00,668.4299926757812,669.6400146484375,668.406005859375,669.3499755859375,1727267
2026-03-16 13:15:00,669.3599853515625,669.75,668.8800048828125,669.2000122070312,1409628
2026-03-16 13:30:00,669.2000122070312,669.5599975585938,668.6099853515625,668.6599731445312,1016208
2026-03-16 13:45:00,668.6599731445312,669.2000122070312,667.97998046875,668.7550048828125,1770555
2026-03-16 14:00:00,668.760009765625,669.77001953125,668.6599731445312,669.5499877929688,3994711
2026-03-16 14:15:00,669.5399780273438,670.0800170898438,669.469970703125,669.7999877929688,1678323
2026-03-16 14:30:00,669.7999877929688,670.239990234375,669.590087890625,670.1799926757812,1714363
2026-03-16 14:45:00,670.2000122070312,670.3099975585938,669.489990234375,669.60498046875,2093643
2026-03-16 15:00:00,669.60498046875,672.0700073242188,669.239990234375,669.8499755859375,3741874
2026-03-16 15:15:00,669.8350219726562,670.2999877929688,668.6900024414062,669.27001953125,4053186
2026-03-16 15:30:00,669.27001953125,669.4299926757812,668.4199829101562,668.6002807617188,3176911
2026-03-16 15:45:00,668.5900268554688,669.22998046875,668.4199829101562,668.9600219726562,7320458
2026-03-17 09:30:00,672.3900146484375,673.969970703125,671.9099731445312,673.510009765625,6120197
2026-03-17 09:45:00,673.5,674.4299926757812,673.3699951171875,673.8900146484375,3156104
2026-03-17 10:00:00,673.8800048828125,673.9099731445312,672.2849731445312,672.2999877929688,3330594
2026-03-17 10:15:00,672.2999877929688,672.9199829101562,671.5599975585938,672.5599975585938,2683468
2026-03-17 10:30:00,672.5700073242188,673.3800048828125,672.1400146484375,673.280029296875,1891822
2026-03-17 10:45:00,673.280029296875,673.469970703125,672.9000244140625,673.030029296875,1465094
2026-03-17 11:00:00,673.02001953125,673.27001953125,671.6599731445312,671.9299926757812,2491937
2026-03-17 11:15:00,671.9199829101562,672.6900024414062,671.5999755859375,671.635009765625,2006436
2026-03-17 11:30:00,671.6300048828125,672.1900024414062,670.2999877929688,671.2100219726562,3633616
2026-03-17 11:45:00,671.2000122070312,671.6500244140625,670.8300170898438,671.010009765625,1684241
2026-03-17 12:00:00,671.02001953125,671.4000244140625,669.7000122070312,670.7100219726562,3326291
2026-03-17 12:15:00,670.7249755859375,671.5900268554688,670.5599975585938,671.2100219726562,1220857
2026-03-17 12:30:00,671.2000122070312,671.5499877929688,670.719970703125,671.5449829101562,1288487
2026-03-17 12:45:00,671.5399780273438,671.6400146484375,670.9099731445312,670.9500122070312,1293161
2026-03-17 13:00:00,670.9400024414062,671.9400024414062,670.9299926757812,671.5900268554688,1455727
2026-03-17 13:15:00,671.5800170898438,671.7050170898438,671.1199951171875,671.530029296875,1097707
2026-03-17 13:30:00,671.530029296875,671.9749755859375,671.1900024414062,671.2899780273438,1022491
2026-03-17 13:45:00,671.3300170898438,671.951171875,671.030029296875,671.7000122070312,1642551
2026-03-17 14:00:00,671.7000122070312,672.2999877929688,671.4099731445312,671.8599853515625,3808783
2026-03-17 14:15:00,671.8699951171875,671.986328125,670.8599853515625,670.9000244140625,1771902
2026-03-17 14:30:00,670.9000244140625,671.2000122070312,670.739990234375,670.8599853515625,1938375
2026-03-17 14:45:00,670.8599853515625,671.4400024414062,670.8300170898438,671.0899047851562,1500894
2026-03-17 15:00:00,671.0900268554688,671.3400268554688,670.5900268554688,671.1900024414062,2516903
2026-03-17 15:15:00,671.1950073242188,671.60498046875,670.969970703125,671.0399780273438,2375422
2026-03-17 15:30:00,671.0399780273438,671.280029296875,670.75,670.8599853515625,2362308
2026-03-17 15:45:00,670.8699951171875,671.280029296875,670.469970703125,670.72998046875,7781834
2026-03-18 09:30:00,668.3599853515625,669.5599975585938,667.8800048828125,668.7301025390625,8548407
2026-03-18 09:45:00,668.719970703125,669.719970703125,668.3499755859375,669.280029296875,2771439
2026-03-18 10:00:00,669.280029296875,669.4099731445312,667.1599731445312,667.1599731445312,2575921
2026-03-18 10:15:00,667.1599731445312,667.8400268554688,665.719970703125,665.9600219726562,2521218
2026-03-18 10:30:00,665.969970703125,666.9400024414062,665.72998046875,665.9400024414062,2227173
2026-03-18 10:45:00,665.9099731445312,667.155029296875,665.6599731445312,667.1400146484375,1890852
2026-03-18 11:00:00,667.1300048828125,668.0,666.739990234375,667.510009765625,2091171
2026-03-18 11:15:00,667.510009765625,667.7249755859375,666.4000244140625,666.9342041015625,1465172
2026-03-18 11:30:00,666.9099731445312,667.6199951171875,666.719970703125,667.1300048828125,1338790
2026-03-18 11:45:00,667.1300048828125,667.4650268554688,666.6699829101562,667.0399780273438,1298693
2026-03-18 12:00:00,667.030029296875,667.4100952148438,666.4918212890625,667.2999877929688,1157169
2026-03-18 12:15:00,667.3099975585938,667.5800170898438,666.8079833984375,667.0700073242188,918318
2026-03-18 12:30:00,667.0700073242188,667.2960205078125,665.8300170898438,666.5,1415208
2026-03-18 12:45:00,666.489990234375,667.2000122070312,666.239990234375,666.5499877929688,954438
2026-03-18 13:00:00,666.5399780273438,666.6300048828125,665.4299926757812,665.6500244140625,1701292
2026-03-18 13:15:00,665.6400146484375,666.1300048828125,665.4600219726562,665.8400268554688,1411309
2026-03-18 13:30:00,665.8400268554688,666.530029296875,665.2899780273438,665.9199829101562,1714053
2026-03-18 13:45:00,665.9199829101562,666.8699951171875,665.8400268554688,666.719970703125,1377516
2026-03-18 14:00:00,666.7100219726562,667.4400024414062,666.1950073242188,666.5599975585938,2125101
2026-03-18 14:15:00,666.5499877929688,666.5700073242188,665.3800048828125,666.1199951171875,1985969
2026-03-18 14:30:00,666.1099853515625,666.2999877929688,664.4099731445312,664.989990234375,3547931
2026-03-18 14:45:00,664.9600219726562,665.0800170898438,663.3200073242188,663.4099731445312,3253818
2026-03-18 15:00:00,663.4000244140625,664.719970703125,663.260009765625,663.9500122070312,4405624
2026-03-18 15:15:00,663.9400024414062,664.030029296875,662.6799926757812,662.9099731445312,3516077
2026-03-18 15:30:00,662.9000244140625,663.2191772460938,661.77001953125,662.0150146484375,4734069
2026-03-18 15:45:00,662.010009765625,662.3699951171875,661.1900024414062,661.5700073242188,9504532
2026-03-19 09:30:00,656.969970703125,657.6500244140625,655.1699829101562,657.3400268554688,12312210
2026-03-19 09:45:00,657.3300170898438,658.9600219726562,656.5599975585938,658.6799926757812,4874153
2026-03-19 10:00:00,658.6599731445312,659.469970703125,657.969970703125,658.114990234375,3099742
2026-03-19 10:15:00,658.1099853515625,658.3635864257812,656.0399780273438,656.3300170898438,3324260
2026-03-19 10:30:00,656.3400268554688,659.0640258789062,656.260009765625,657.4349975585938,3044224
2026-03-19 10:45:00,657.47998046875,658.4299926757812,657.0800170898438,657.7985229492188,2339691
2026-03-19 11:00:00,657.7899780273438,659.7100219726562,657.510009765625,659.3593139648438,3722279
2026-03-19 11:15:00,659.3599853515625,659.64990234375,657.2100219726562,657.719970703125,3069723
2026-03-19 11:30:00,657.719970703125,657.8300170898438,656.3599853515625,656.510009765625,3209219
2026-03-19 11:45:00,656.510009765625,657.9500122070312,656.1799926757812,657.9249877929688,3220958
2026-03-19 12:00:00,657.9099731445312,659.0399780273438,657.4299926757812,657.8150024414062,3082304
2026-03-19 12:15:00,657.8300170898438,658.1400146484375,657.1199951171875,657.9500122070312,2367743
2026-03-19 12:30:00,657.97998046875,658.7100219726562,657.27001953125,658.1900024414062,2818285
2026-03-19 12:45:00,658.2000122070312,658.3200073242188,656.6099853515625,657.1680297851562,1981144
2026-03-19 13:00:00,657.1599731445312,657.35498046875,655.6099853515625,655.8200073242188,2375502
2026-03-19 13:15:00,655.8150024414062,657.5499877929688,655.6799926757812,657.1199951171875,2219002
2026-03-19 13:30:00,657.0999755859375,657.489990234375,656.1599731445312,656.5399780273438,2027347
2026-03-19 13:45:00,656.5549926757812,657.8800048828125,656.3400268554688,657.239990234375,1749973
2026-03-19 14:00:00,657.22998046875,658.6199951171875,656.6300048828125,658.3499755859375,3256932
2026-03-19 14:15:00,658.3599853515625,658.530029296875,657.169921875,657.1749877929688,2106985
2026-03-19 14:30:00,657.1799926757812,657.3800048828125,656.3200073242188,656.47998046875,2484552
2026-03-19 14:45:00,656.489990234375,658.8099975585938,656.3300170898438,658.4500122070312,3070259
2026-03-19 15:00:00,658.4400024414062,662.97998046875,658.3900146484375,661.8499755859375,10943425
2026-03-19 15:15:00,661.8699951171875,662.2999877929688,659.6599731445312,660.25,5426329
2026-03-19 15:30:00,660.239990234375,660.739990234375,658.97998046875,660.27001953125,4547350
